   5.11002207      -4.40206289      -7.41628456       14.0661945    
   5.12002230      -4.70348501      -7.95549679       14.0175657    
   5.13002253      -5.02868605      -8.53360367       14.0179491    
   5.14002275      -5.37917757      -9.15138149       14.0732651    
   5.15002298      -5.75639772      -9.80901146       14.1902466    
   5.16002321      -6.16165924      -10.5058661       14.3764858    
   5.17002344      -6.59607983      -11.2402420       14.6404486    
   5.18002367      -7.06049585      -12.0090466       14.9914522    
   5.19002390      -7.55535078      -12.8074236       15.4395781    
   5.20002413      -8.08055782      -13.6283331       15.9955015    
   5.21002436      -8.63533497      -14.4620800       16.6702003    
   5.22002459      -9.21800900      -15.2958250       17.4745102    
   5.23002481      -9.82579041      -16.1131077       18.4184933    
   5.24002504      -10.4545221      -16.8934345       19.5105743    
   5.25002527      -11.0984135      -17.6120300       20.7564201    
   5.26002550      -11.7497749      -18.2398319       22.1575718    
   5.27002573      -12.3987808      -18.7439060       23.7098427    
   5.28002596      -13.0332937      -19.0883942       25.4015961    
   5.29002619      -13.6388035      -19.2361679       27.2120667    
   5.30002642      -14.1985397      -19.1512718       29.1099949    
   5.31002665      -14.6938133      -18.8021564       31.0529289    
   5.32002687      -15.1046476      -18.1655426       32.9876060    
   5.33002710      -15.4107370      -17.2305260       34.8517761    
   5.34002733      -15.5927162      -16.0023117       36.5777473    
   5.35002756      -15.6336756      -14.5047846       38.0975342    
   5.36002779      -15.5207863      -12.7811213       39.3492317    
   5.37002802      -15.2468195      -10.8918200       40.2836494    
   5.38002825      -14.8113194      -8.91003609       40.8700752    
   5.39002848      -14.2211914      -6.91470814       41.0998993    
   5.40002871      -13.4905434      -4.98259926       40.9872551    
   5.41002893      -12.6397486      -3.18072200       40.5664406    
   5.42002916      -11.6938457      -1.56054819       39.8867035    
   5.43002939      -10.6805162     -0.154929876       39.0055466    
   5.44002962      -9.62795734       1.02206862       37.9819450    
   5.45002985      -8.56295490       1.97290540       36.8706894    
   5.46003008      -7.50936890       2.71276951       35.7185326    
   5.47003031      -6.48715496       3.26525497       34.5623283    
   5.48003054      -5.51191378       3.65831089       33.4288445    
   5.49003077      -4.59489107       3.92096090       32.3357658    
   5.50003099      -3.74330592       4.08097506       31.2933140    
   5.51003122      -2.96087790       4.16344404       30.3060627    
   5.52003145      -2.24844575       4.19008923       29.3746262    
   5.53003168      -1.60459232       4.17909622       28.4970913    
   5.54003191      -1.02622342       4.14528131       27.6701107    
   5.55003214     -0.509072959       4.10044289       26.8897018    
   5.56003237      -4.81213927E-02   4.05378628       26.1517696    
   5.57003260      0.362069368       4.01235914       25.4524384    
   5.58003283      0.727098346       3.98145938       24.7882347    
   5.59003305       1.05253446       3.96499753       24.1561642    
   5.60003328       1.34378076       3.96580529       23.5537319    
   5.61003351       1.60598326       3.98589540       22.9789238    
   5.62003374       1.84397447       4.02667427       22.4301662    
   5.63003397       2.06224442       4.08911371       21.9062786    
   5.64003420       2.26493144       4.17389011       21.4064388    
   5.65003443       2.45582724       4.28149080       20.9301357    
   5.66003466       2.63839364       4.41229963       20.4771442    
   5.67003489       2.81578422       4.56665897       20.0475006    
   5.68003511       2.99087167       4.74491739       19.6414871    
   5.69003534       3.16627622       4.94746065       19.2596283    
   5.70003557       3.34439468       5.17473030       18.9026890    
   5.71003580       3.52742815       5.42723274       18.5716801    
   5.72003603       3.71740866       5.70553780       18.2678776    
   5.73003626       3.91622162       6.01026535       17.9928322    
   5.74003649       4.12562609       6.34206581       17.7483978    
   5.75003672       4.34727001       6.70158768       17.5367565    
   5.76003695       4.58270168       7.08943748       17.3604450    
   5.77003717       4.83337545       7.50612211       17.2223873    
   5.78003740       5.10065031       7.95198345       17.1259232    
   5.79003763       5.38578367       8.42711258       17.0748348    
   5.80003786       5.68991661       8.93124676       17.0733719    
   5.81003809       6.01404953       9.46365070       17.1262627    
   5.82003832       6.35900974       10.0229664       17.2387104    
   5.83003855       6.72540522       10.6070480       17.4163723    
   5.84003878       7.11356926       11.2127695       17.6653023    
   5.85003901       7.52348948       11.8358078       17.9918556    
   5.86003923       7.95472145       12.4704113       18.4025383    
   5.87003946       8.40629005       13.1091585       18.9037895    
   5.88003969       8.87657738       13.7427206       19.5016823    
   5.89003992       9.36319160       14.3596535       20.2015209    
   5.90004015       9.86283779       14.9462433       21.0073357    
   5.91004038       10.3711786       15.4864559       21.9212646    
   5.92004061       10.8827066       15.9620275       22.9428253    
   5.93004084       11.3906384       16.3527641       24.0681171    
   5.94004107       11.8868513       16.6371021       25.2889843    
   5.95004129       12.3618765       16.7929859       26.5922394    
   5.96004152       12.8049870       16.7990818       27.9590416    
   5.97004175       13.2043962       16.6363354       29.3645878    
   5.98004198       13.5475903       16.2897873       30.7782593    
   5.99004221       13.8218098       15.7505026       32.1643791    
   6.00004244       14.0146790       15.0174046       33.4836655    
   6.01004267       14.1149511       14.0987120       34.6954079    
   6.02004290       14.1133270       13.0126715       35.7602234    
   6.03004313       14.0032616       11.7873192       36.6431389    
   6.04004335       13.7816677       10.4591246       37.3165970    
   6.05004358       13.4494133       9.07055092       37.7629280    
   6.06004381       13.0115271       7.66678905       37.9758530    
   6.07004404       12.4770536       6.29211044       37.9607315    
   6.08004427       11.8585596       4.98638344       37.7335167    
   6.09004450       11.1713419       3.78226471       37.3186035    
   6.10004473       10.4324341       2.70342922       36.7459717    
   6.11004496       9.65953350       1.76397717       36.0481110    
   6.12004519       8.86997795      0.968927443       35.2572212    
   6.13004541       8.07987309      0.315524280       34.4029732    
   6.14004564       7.30343819     -0.204983056       33.5110550    
   6.15004587       6.55259609     -0.605429709       32.6024551    
   6.16004610       5.83679342     -0.900955677       31.6933842    
   6.17004633       5.16301870      -1.10752130       30.7956409    
   6.18004656       4.53596449      -1.24078560       29.9172421    
   6.19004679       3.95828962      -1.31534314       29.0631676    
   6.20004702       3.43092632      -1.34427297       28.2360840    
   6.21004725       2.95340633      -1.33893013       27.4370003    
   6.22004747       2.52417278      -1.30891311       26.6658020    
   6.23004770       2.14086413      -1.26214647       25.9216747    
   6.24004793       1.80056310      -1.20503092       25.2034092    
   6.25004816       1.50000370      -1.14262629       24.5096207    
   6.26004839       1.23574066      -1.07884419       23.8388920    
   6.27004862       1.00428224      -1.01663530       23.1898575    
   6.28004885      0.802190483     -0.958161533       22.5612507    
   6.29004908      0.626155257     -0.904950798       21.9519310    
   6.30004930      0.473044664     -0.858030975       21.3608799    
   6.31004953      0.339937091     -0.818044662       20.7871971    
   6.32004976      0.224138916     -0.785345197       20.2300911    
   6.33004999      0.123190507     -0.760076344       19.6888618    
   6.34005022       3.48638296E-02 -0.742237031       19.1628895    
   6.35005045      -4.28462550E-02 -0.731733680       18.6516209    
   6.36005068     -0.111734994     -0.728421748       18.1545582    
   6.37005091     -0.173403665     -0.732138336       17.6712513    
   6.38005114     -0.229277134     -0.742727399       17.2012882    
   6.39005136     -0.280622154     -0.760059118       16.7442894    
   6.40005159     -0.328565836     -0.784044564       16.2999077    
   6.41005182     -0.374113709     -0.814646602       15.8678198    
   6.42005205     -0.418166995     -0.851888299       15.4477253    
   6.43005228     -0.461539119     -0.895858884       15.0393486    
   6.44005251     -0.504971087     -0.946718752       14.6424341    
   6.45005274     -0.549145877      -1.00470340       14.2567501    
   6.46005297     -0.594701648      -1.07012689       13.8820877    
   6.47005320     -0.642244160      -1.14338505       13.5182629    
   6.48005342     -0.692358255      -1.22495925       13.1651192    
   6.49005365     -0.745618343      -1.31542015       12.8225307    
   6.50005388     -0.802598536      -1.41543198       12.4904041    
   6.51005411     -0.863881886      -1.52575743       12.1686869    
   6.52005434     -0.930069447      -1.64726365       11.8573694    
